#key	synopsis
Ane-san (Japan)	Ane-San est un beat 'em up mettant en vedette une distribution exclusivement féminine ; vous commencez avec trois personnages (Ai, Chika et Makoto), tous membres d'un gang et vous combattez d'autres gangs pour étendre votre territoire. Selon qui vous utilisez pour battre les boss (généralement Ai), certains d'entre eux vous rejoindront par la suite. Chaque personnage joue légèrement différemment et a un coup spécial différent. Si un des personnage est mis KO dans un stage , il doit passer une journée à récupérer (une journée équivaut en fait a un stage) avant de pouvoir être utilisé à nouveau. Si tous les personnages sont KO en même temps, le jeu est terminé. En plus du mode de base Ane-San comporte deux mini-jeux et vous pouvez personnaliser la salle de Ai (qui donne également à vos personnages diverses améliorations de statistiques). Parfois, Ai a des rêves étranges entre les étapes; cela semble être aléatoire.
Aoki Ookami to Shiroki Mejika - Genchou Hishi (Japan)	Jeu de stratégie à la sauce mongole. Vous devez piétiner vos ennemis au combat et équilibrer votre économie en recrutant et en entraînant des soldats , en organisant votre gouvernement etc. Jusqu'à ce que vous ayez tout maîtrisé autour de vous.
Asuka 120% Maxima - Burning Fest. Maxima (Japan)	Asuka 120% Maxima Burning Fest est un jeu vidéo de combat. Le décor est un lycée réservé aux filles ! 11 personnages jouables sont au programme y compris le boss caché (le seul combattant masculin du jeu) . Chaque fille représente un partie différente du programme de l'école, comme la chimie, le softball, le volleyball , le tennis etc . Chaque combattantes utilisant une arme lié a son programme pour venir a bout de son adversaire , ainsi nous aurons par exemple Tamaki la tenniswoman qui se sert de sa raquette et ses balles pour frapper son adversaire , en passant par Megumi la petite cheerleader toute kawai se défoulant avec ses pompons ou encore Kumi la gymnaste attaquant avec son ruban etc .
Atlas, The - Renaissance Voyager (Japan)	Jeu d'aventure/stratégie historique dans lequel vous vous déplacez sur une carte du monde à la recherche de diverses créatures et artefacts.
Aurora Quest - Otaku no Seiza in Another World (Japan)	Aurora Quest est un RPG. Vous y incarnez Otaku-chan, un homme dans un pays contrôlé par un groupe de cinq femmes appelé Aurora Avec vos compagnons de voyage, Jonjon et Nekketsu, vous vous frayez un chemin à travers une histoire de science-fiction humoristique.
Avenger (Japan)	Avenger est un Shoot'em Up Shooter a défilement vertical qui vous permet de contrôler un hélicoptère . Avancez au cours de nombreuses phases de chaos. Le système d'arme est légèrement différent de la norme; vous choisissez le type d'arme au début du niveau (primaire, secondaire et spéciale) et vous le conservez jusqu'au début du niveau suivant. Pendant le jeu, vous ne recevez que peu de puissance pour améliorer vos armes ou votre bouclier ! .
Babel (Japan)	Babel est un JRPG situé dans un monde futuriste. Zell et son groupe voyagent dans le monde entier, visitant de grandes villes et rencontrant de nombreux ennemis apparaissant au hasard. Pendant les batailles au tour par tour chaque personnage peut utiliser diverses attaques avec différentes armes ainsi que des techniques spéciales. La fenêtre de combat affiche les mouvements animés des membres du groupe. Contrairement à la plupart des jeux de rôle les personnages ne reçoivent pas de points d'expérience après avoir vaincu leurs ennemis , seul de l'argent est gagné. Les personnages montent de niveau en fonction de la progression du joueur dans le récit.
Baby Jo - The Super Hero (Japan)	Baby Jo Going Home ou également connu sous le nom de : &quot;Baby Jo Super Hero&quot; est un jeu de plateforme à défilement horizontal. Jo peut ramasser des hochets qui peuvent être lancés sur des ennemis (tels que des abeilles, des tondeuses à gazon ou des araignées). En plus de veiller à la perte de santé du bébé (représentée par un visage de plus en plus larmoyant), la couche du bébé devient plus humide avec le temps et la soif augmente également. Si la couche devient trop humide ou que le bébé a trop soif, le joueur perd immédiatement une vie. Il est donc important de ramasser des biberons et des couches propres.
Bakuden - Unbalance Zone (Japan)	Bakuden: Unbalance Zone est un jeu d'aventure avec un ton humoristique dans lequel le joueur contrôle un garçon qui joue un jeu vidéo et qui un jour reçoit la visite quatre hommes étranges qui lui disent qu'il doit s'aventurer dans une réalité différente. Le héros improbable est transporté à l'ère préhistorique, où il doit redresser la situation avec la tribu locale et une faune dangereuse.
Bakushou Yoshimoto Shinkigeki (Japan) (FABT)	Le jeu est basé sur la série télévisée humoristique Yoshimoto no Shinkigeki qui elle même est basée sur un spectacle d'humour théâtral populaire à Osaka et dans ses environs. Les personnages du jeu ressemblent aux acteurs de l'émission télévisée et / ou aux personnages qu'ils jouent. Le spectacle consiste en de courts épisodes qui représentent des situations comiques et ne sont pas liés les uns aux autres. La même chose peut s'appliquer au jeu: il n'ya pas de véritable histoire mais seulement une série de situations hilarantes et intentionnellement impossibles dans lesquelles se trouvent les protagonistes.
Basted (Japan)	Basted est un jeu d'action vue de dessus mettant en scène deux héroïnes. Le déroulement du jeu est classique, la progression alterne entre villes et donjons, avec des combats vus de côté où vous choisissez le contrôle d'une des deux héroïnes, chacune disposant de capacités exclusives, donnant ainsi un léger aspect tactique au jeu. Enfin l'histoire est ponctuée de nombreuses et très belles séquences animées dans le plus pur style CD-ROM2.
Battle Shanghai - Dragon's Eye (Japan)	Jeu de mah-jong . Effacez le tableau en retirant toutes les tuiles par paires , vous ne pouvez enlever que les tuiles libres de se déplacer à gauche ou à droite.
Bazar de Gozarre no Game de Gozarre (Japan)	Bazaru de Gozaru no Game de Gozaru est un jeu de réflexion mettant en vedette un singe nommé Bazaru. Le concept du jeu est très proche de celui de Lemmings: la tâche du joueur est de &quot;programmer&quot; les actions du héros afin de traverser en toute sécurité une scène pleine de pièges et de dangers. Contrairement à Lemmings, il n'y a qu'un seul primate à contrôler dans ce jeu ! Le joueur demande généralement au singe quoi faire à des endroits spécifiques (qui sont mis en évidence par des points d'exclamation dans le niveau). Au début, les niveaux sont courts et simples et le singe ne peut effectuer qu'une seule action. Au fur et à mesure que le jeu avance, les énigmes deviennent de plus en plus complexes, de même que le nombre d'actions que le singe doit effectuer pour atteindre la fin du niveau.
Beyond Shadowgate (USA)	Beyond Shadowgate sur TurboGrafx est un jeu d'aventure faisant suite à Shadowgate. Vous incarnez le Prince Eric, descendant du héros du premier épisode, et héritier légitime du trône. Mais lorsque votre père le roi est assassiné, son premier ministre vous fait jeter au cachot. A vous de retrouver votre place dans le royaume.
Bikkuriman Daijikai (Japan)	Bikkuriman Daijikai est une adaptation sur PC Engine de la franchise Bikkuriman. Il s'agit ici d'un jeu de type encyclopédie/quizz sur l'univers de Bikkuriman. Le but est de collectionner des stickers en répondant à diverses questions, jusqu'à obtenir le sticker permettant de passer au niveau suivant, et ainsi de suite. Il s'agit d'un des tous premiers jeux CD-Rom2, et également l'un des premiers à proposer des doublages.
Bishoujo Senshi Sailor Moon (Japan)	Bishoujo Senshi Sailor Moon est une bande dessinée numérique basée sur la célèbre série animée.Choisissez votre personnage et jouez l'histoire de son point de vue. Les chansons &quot;Koisuru Otome wa Makenai&quot; et &quot;Onaji Hoshi ni Umareta Futari Dakara&quot; ont été écrites spécialement pour ce jeu. Une version abrégée de chaque chanson est apparue dans le jeu, tandis que des versions complètes étaient disponibles sur le single &quot;Sailor Moon: PC Engine Theme Songs&quot;.
Bishoujo Senshi Sailor Moon Collection (Japan)	Bishoujo Senshi Sailor Moon Collection est une succession de mini-jeux allant de matchs de janken (pierre-papier-ciseaux) en passant par des quiz .
Black Hole Assault (Japan)	Blackhole Assault prend place au 22ème siècle, la technologie de la Terre avance au point où l'exploration du système solaire immédiat est non seulement possible, mais nécessaire en raison de ressources limitées. Les humains tentent de récolter les ressources de tout le système solaire, mais ont rencontré des problèmes avec des envahisseurs extraterrestres. C'est à une petite force humaine qui reconnaît et comprend la menace d'affronter les extraterrestres.
Blood Gear (Japan)	Blood Gear est un jeu de rôle / action. Le système de jeu général est un peu similaire à celui de la série Exile: l'exploration de la ville est effectuée à partir de la vue standard &quot;RPG-like&quot;, tandis que toutes les zones hostiles sont présentées sous forme de niveaux à défilement horizontal, parfois avec des structures de plate-forme élaborées. Le joueur combat les robots ennemis en temps réel, comme dans un jeu d'action classique à défilement horizontal. Les équipements motorisés contrôlés par les joueurs peuvent être équipés de diverses armes. Les armes de mêlée et à distance (pistolets, fusils d'assaut, pistolets laser, etc.) peuvent être achetées dans les magasins ou trouvées lors de l'exploration de zones hostiles. La santé est rétablie avec des kits de réparation d'efficacité variable, qui peuvent également être achetés, trouvés ou abandonnés au hasard par des ennemis.
Bomberman '94 (Japan) (Demo)	Bomberman '94 Taikenban est en fait une démo du jeu Bomberman 94 sorti sur PC Engine au format HuCard. Seuls 10 000 exemplaires de cette démo ont été distribués par Hudson, notamment lors d'un Caravan Stage.
Bomberman - Panic Bomber (Japan) (FAAT)	Panic Bomber rappelle quelque peu les jeux Puyo Puyo : au lieu de blocs abstraits de type Tetris, de petites têtes colorées tombent et doivent être disposées en rangées de trois (verticalement ou horizontalement), en les faisant pivoter et en les associant à d'autres têtes de la même couleur. Bomberman avance automatiquement sur une &quot;carte du monde&quot;, en battant ses adversaires dans des concours de blocs qui tombent de manière linéaire.
Bonanza Bros. (Japan)	Mobo et Robo Bonanza sont en train de regarder leur émission de télévision préférée lorsque l'image se met à crépiter et qu'apparaît à l'écran l'ombre d'un mystérieux inconnu. Ce personnage leur demande de collecter certains objets qu'il a placés à l'intérieur de divers bâtiments pour en tester la sécurité. S'ils ramènent les objets avec succès, Mobo et Robo seront récompensés. Tous deux déclarent qu'ils feront le travail en seulement trois minutes. Cependant, ils sont loin de se douter que chaque bâtiment est truffé d'agents de sécurité qui donneront l'alerte s'ils sont pris en flagrant délit. Vous devez donc collecter tous les trésors avant de quitter les bâtiments et tirer sur tous les agents de sécurité qui se trouvent sur votre chemin. N'oubliez pas que vous êtes limité dans le temps. Une carte du jeu vous aidera à localiser les trésors.
Bonk III - Bonk's Big Adventure (USA)	Bonk est de retour! Ce nouvel opus a apporté à la série de nombreux nouveaux éléments de jeu, notamment des bonbons qi font rétrécir et grandir le joueur et un mode multijoueur coopératif. L'histoire est similaire à celle des autres jeux Bonk, mettant le personnage du joueur en face de Evil King Drool et de nombreux nouveaux ennemis dans le royaume des dinosaures.
Brandish (Japan)	Brandish sur TurboGraphx est un jeu de rôle dans lequel vous incarnez un voyageur nommé Varik, accusé d'un meurtre qu'il n'a pas commis et traqué par un chasseur de primes. Votre objectif est d'aider Varik à s'échapper d'un sombre labyrinthe souterrain habité par des monstres abominables. Tout au long des 5 niveaux du jeu, des marchands vous proposent des armes et des sorts magiques utiles à votre survie.
Browning (Japan)	Browning est un shooter à défilement horizontal. Le joueur contrôle un robot géant équipé d'un seul fusil (avec des munitions illimitées), et doit combattre des vagues d'ennemis (principalement de type robotique), et éventuellement un Boss. Le robot contrôlé par le joueur a la capacité de survoler dans le niveau (le joueur doit appuyer plusieurs fois sur un bouton pour que le robot garde la hauteur). Les points de vie du robot dépendent de l'état de son bouclier. Lorsque le robot reste immobile, l'énergie du bouclier se recharge lentement. La perte totale d'énergie du bouclier rend le robot si vulnérable que le coup suivant le détruit.
BuilderLand - The Story of Melba (Japan)	Builderland, un autre jeu occidental converti par Micro World sur la PC Engine, avec un concept similaire à celui de l'illustre Lemmings, le jeu requiert une réflexion et des réactions tout aussi pointues. Le but est d'escorter votre petit personnage à travers la vaste aire de jeu sans qu'il soit coincé, brûlé, mangé par des moutons, etc. Pour cela, vous pouvez ramasser et déplacer divers objets éparpillés dans le paysage tels que des blocs pour remplir les trous ou créer des pentes utiles, des bombes pour détruire des zones de la carte et ainsi de suite. Pendant tout ce temps, votre ami à la tête rouge avance avec une rapidité alarmante vers son destin. Heureusement, vous pouvez geler l'action pour vous donner un peu de répit et pour jongler entres les divers éléments a votre disposition !
Burai - Yatsudama no Yuushi Densetsu (Japan)	Burai - Yatsudama No Yuushi Densetsu est un RPG. Avant que les huit héros ne s'unissent pour leur voyage ultime, vous jouez leurs histoires d'introduction. Vous voyagez sur la carte du monde, visitant des villes et des cachots. Les combats sont basés sur le tour par tour. Les ennemis apparaissent au hasard. Chaque héros a ses propres techniques uniques à utiliser dans les batailles.
Burai II - Yami Koutei no Gyakushuu (Japan)	Dans cette suite directe de Burai, vous contrôlez encore une fois les huit héros tous issus d'une race, d'une culture et d'un lieu différents. Parmi eux se trouve un combattant intrépide de la nation des reptiles, une sorcière humaine, un frère et une s?ur appartenant à une tribu de créatures intelligentes ressemblant à des chiens, un dieu dragon en argent et bien d'autres. Vous jouez les histoires personnelles des héros ainsi que leur lutte unifiée. Vous déplacez les personnages sur la carte du monde de haut en bas, visitant des villes et des donjons et combattant des ennemis apparaissant au hasard dans un combat au tour par tour .
Buster Bros. (USA)	Le joueur dirige un personnage confiné dans un tableau de la taille de l'écran dans lequel des boules géantes rebondissent, menaçant le personnage. Celui-ci peut seulement se déplacer à gauche et à droite et lancer des grappins vers le haut à la perpendiculaire pour faire éclater les boules. Lorsqu'une grosse boule est touchée, elle se divise en deux autres boules de taille intermédiaire, qui elles-mêmes se divisent ensuite en deux petites boules, lesquelles peuvent être détruites pour de bon. Plus une boule est petite, plus son rebond est de faible d'amplitude et plus le timing pour passer dessous la boule est serrée. Le but du jeu est de détruire les boules avant la fin du temps imparti sans être touché.
CAL II (Japan)	Cal II est un jeu d'aventure . Vous lisez le texte et pouvez parfois choisir entre différentes actions. En outre, il existe une &quot;carte du monde&quot; sur laquelle vous naviguez avec votre personnage , visitant différents endroits dans l'ordre que vous préférez. Vous êtes Wataru Ishibashi, un lycéen du Japon moderne. Jusqu'à récemment, vous meniez une vie normale appréciant la relation avec votre charmante petite amie Mika. Mais peu de temps avant la cérémonie de remise des diplômes, vous avez eu une vision étrange que vous pensiez être un rêve. Mais lorsque vous êtes contacté par Vénus, la déesse de l'amour, vous réalisez que Mika a été enlevée par Aeon la déesse du temps, puis transférée dans le Royaume des temps. Vous devez maintenant voyager dans le monde de rêve légendaire des belles déesses et ramener Mika.
CAL III - Kanketsu-hen (Japan)	Cal III est un jeu d'aventure et la suite de &quot;Cal II&quot; , avec de nouvelles caractéristiques visuelles. Le joueur interagit avec les personnages et dispose de plusieurs options de dialogue ou actions parmi lesquelles choisir. Il n'y a pas d'autre interaction avec l'environnement et les progrès sont strictement linéaires. La plupart des choix sont optionnels et seuls quelques-uns mènent à Game Over. Deux années ont passé depuis que Wataru Ishibashi, un lycéen ordinaire du Japon d'aujourd'hui, a visité le monde magique des belles déesses et a sauvé sa petite amie Mika. Il semble qu'il puisse enfin profiter d'un moment de paix avec sa bien-aimée. Mais un jour, sa vieille amie Ches (une jolie petite fée ressemblant à un chat) apparaît dans sa chambre et l'appelle pour se rendre dans le monde des dieux. Il semble que la déesse de l'amour, Vénus, ait des problèmes en raison des événements imprévus qui ont conduit au déclenchement de la guerre de Troie. Wataru est sur le point de commencer une nouvelle aventure dans le monde des dieux et des cultures anciennes.
Camp California (USA)	Camp California est un jeu d'aventure/action sur fond de musique des &quot;Beach Boys&quot; , cest un spin-off de &quot;Yo Bro&quot; le jeu de skateboard sorti deux ans plutôt sur PC Engine et qui utilisait également de la musique des &quot;Beach Boys&quot;.
Cardangels (Japan)	Cardangels est un jeu de cartes . Quatre types de jeux de cartes sont disponibles: poker, blackjack, speed et babanuki (une variante du pouilleux). Une introduction semblable à une machine à sous détermine les jeux qui sont joués et contre quels adversaires. Le joueur peut sélectionner le nombre de tours (minimum de dix) nécessaires pour gagner une partie et avancer vers le prochain adversaire. Le mode &quot;jeu libre&quot; permet au joueur de choisir activement le type de jeu, mais le nombre d'adversaires disponibles est plus faible. Les adversaires se déshabillent après avoir perdu une partie. Cependant ils conservent leurs sous-vêtements il n'y a pas de nudité explicite dans le jeu.
CD Battle - Hikari no Yuushatachi (Japan)	Marre de discuter avec vos amis pour savoir qui a le meilleur goût en musique? Voici un moyen de régler le problème avec ce jeu de combat basé sur l'arène qui utilise votre collection de CD de musique pour combattre! Le concept est simple. Chaque joueur insère un CD et le jeu utilise ces informations pour générer trois combattants. Vous affrontez ensuite une zone aléatoire, choisissant tour à tour de choisir de vous battre ou d'utiliser l'un de vos mouvements d'attaque spéciaux. Le gagnant est le dernier en lice.
CD Denjin - Rockabilly Tengoku (Japan)	Super Air Zonk sur TurboGrafx est un shoot'em up dans lequel vous devez éliminer vos adversaires grâce à vos tirs et une armada de bombes. Abattez chaque boss de fin de niveau pour libérer un des amis d'Air Zonk qui, une fois avec vous, pourront lancer de super attaques notamment s'ils sont combinés. Abattez les fleurs d'une certaine couleur pour ramasser des bonus qui font que vous serez plus puissant et gagnerez ainsi plus de points.
Chiki Chiki Boys (Japan)	La vie paisible des habitants d'Alurea bascule lorsque le roi est tué par un dragon, répandant par la même occasion des monstres sur les terres. Heureusement les deux fils jumeaux du souverain sont là pour secourir tout le monde. Les jumeaux disposent de deux attaques principales : l'épée et la magie. Faites en bon usage pour espérer l'emporter contre les forces du mal.
Chou Aniki (Japan) (FAAT, FACT)	Dans Cho Aniki : Super Big Brothers sur Turbografx, le joueur contrôle Idaten ou Benten, deux guerriers célestes qui luttent pour mettre un terme au règne tyrannique de l'empereur Constructeur. Aidés par les robustes Adon et Samson, les deux guerriers ont pour mission de défaire l'armée impériale au fil des cinq niveaux proposés.
Chou Eiyuu Densetsu - Dynastic Hero (Japan)	The Dynastic Hero (Wonder Boy in Monster World) sur TurboGrafx CD est un mélange de jeu de rôle et d'action dans lequel vous incarnez un prince chargé de délivrer un royaume entier tombé sous le joug d'une armée d'insectes. Votre personnage peut enrichir ses capacités en améliorant son équipement : épée, bouclier, bottes et armure. Gagnez de l'expérience en remportant des combats et répartissez-la entre les points d'attaque, de défense, et les points spéciaux.
Chou Jikuu Yousai Macross - Eien no Love Song (Japan)	Super Dimension Fortress Macross: Eternal Love Song se déroule au tour par tour. Le joueur déplace ses unités sur la carte afin de combattre les unités ennemis. Les combats se basant sur des statistiques, il faut choisir l'appareil le plus adapté en fonction de l'ennemi rencontré. Chaque victoire apporte de l'expérience rendant le chasseur plus efficace.
Chou Jikuu Yousai Macross 2036 (Japan)	Chou Jikuu Yousai Macross 2036 est un shoot'em up à défilement horizontal se déroulant dans l'univers de Macross II. 26 ans après la fin de la Première Guerre Spatiale la faction Zentradi, assoiffée de revanche contre la Terre, rassemble une armée. Les Terriens se préparent aux combats pour les stopper aidés de leurs chasseurs VF-1SR Valkyrie.
Color Wars (Japan)	Color Wars est un jeu de réflexion dans lequel jusqu'à quatre joueurs tentent de gagner en plaçant des balles colorées sur des poteaux, en convertissant les balles adjacentes à leur couleur. Chaque étape consiste en un écran 3D rotatif contenant un nombre de pôles de même hauteur. Les joueurs jouent à tour de rôle en plaçant des balles sur ces pôles. Les boules adjacentes (horizontalement, verticalement ou en diagonale) peuvent être &quot;capturées&quot; et ainsi changer de couleur. Les points sont attribués par balle de chaque couleur. La manche se termine lorsqu'il n'y a plus de place sur les poteaux pour mettre les balles et que le joueur qui a le plus de points gagne.
Cosmic Fantasy - Bouken Shounen Yuu (Japan)	Cosmic Fantasy: Bouken Shounen Yuu est un jeu de rôle publié par Nippon Telenet, sorti au Japon en 1990.
Cosmic Fantasy 2 (USA)	Le gameplay consiste en une exploration des donjons, avec un point de vue aérien et des batailles au tour par tour. La prévisibilité des batailles constitue l'un des traits distinctifs: tous les ennemis, même les boss, sont incapables d'utiliser des sorts, des objets ou des coups spéciaux, et sont limités à une attaque normale à chaque tour. En outre, ni les ennemis ni les personnages-joueurs ne peuvent manquer d'attaques et il n'y a pas de coups critiques en dehors de certaines armes qui déclenchent des attaques de sorts à tour de rôle.
Cosmic Fantasy 2 - Bouken Shounen Ban (Japan)	Le gameplay consiste en une exploration des donjons, avec un point de vue aérien et des batailles au tour par tour. La prévisibilité des batailles constitue l'un des traits distinctifs: tous les ennemis, même les boss, sont incapables d'utiliser des sorts, des objets ou des coups spéciaux, et sont limités à une attaque normale à chaque tour. En outre, ni les ennemis ni les personnages-joueurs ne peuvent manquer d'attaques et il n'y a pas de coups critiques en dehors de certaines armes qui déclenchent des attaques de sorts à tour de rôle.
Cosmic Fantasy 3 - Bouken Shounen Rei (Japan)	Cosmic Fantasy 3: Bouken Shounen Rei est le troisième volet de la série de jeux de rôle animés de science-fiction Cosmic Fantasy. Il s'agit d'un RPG de style japonais traditionnel proposant un combat en perspective à la première personne au tour par tour. Les ennemis apparaissent au hasard. Rei et les autres membres du groupe peuvent exécuter divers types d'attaques physiques et techniques lors de combats, chacun ayant ses propres forces et faiblesses. Le jeu propose des scènes cinématiques de style anime . Au lieu d'emplacements séparés liés par une &quot;carte du monde&quot; traditionnelle, le jeu propose un monde continu dans lequel les emplacements sont parfaitement reliés les uns aux autres.
Cosmic Fantasy 4 - Ginga Shounen Densetsu - Gekitou-hen (Japan)	Deuxième chapitre de Cosmic Fantasy 4 : c'est maintenant au tour de Van, l'autre grand héros de Cosmic Fantasy et le protagoniste de Cosmic Fantasy 2, de combattre les forces du mal qui menacent la paix de la galaxie. Van se réveille après un cauchemar qui le poursuit après avoir quitté sa planète d'origine .
Cosmic Fantasy 4 - Ginga Shounen Densetsu - Totsunyuu-hen (Japan)	Le quatrième volet de la série RPG de science-fiction comprend deux parties, ce jeu étant la première. Dans ce jeu, le joueur reprend le contrôle du héros original de la série, le chasseur cosmique Yu, sa charmante camarade Saya et leurs amis. Quelque chose ne va pas sur la planète Kazarin: la princesse Saria a été kidnappée et Yu arrive sur la planète pour examiner de plus près cette affaire, tandis que Saya accepte de se faire passer pour la princesse pendant un moment afin de garantir une enquête sereine. Cependant, leur quête va bien au-delà de l'enquête sur l'enlèvement: ils devront bientôt faire face aux quatre rois célestes, des démons qui contrôlent les éléments à partir desquels l'univers est construit.
Cyber City Oedo 808 - Kemono no Alignment (Japan)	Kemono no Zokusei est un jeu d'aventure basé sur la série animée Cyber ??City Oedo 808 de Yoshiaki Kawajiri. Les événements de l'anime et du jeu se déroulent en 2808. La criminalité informatique est devenue monnaie courante et la police a rétabli une ancienne habitude féodale japonaise consistant à engager des condamnés particulièrement dangereux pour traquer les criminels. Le joueur prend le contrôle de l'un de ces condamnés, Shunsuke Sengoku, le protagoniste principal de l'anime. Il doit retrouver ses compagnons, l'ex-boxeur et hacker aveugle Gogol, et l'efféminé Benten, afin de mener à bien une mission qui lui a été confiée par la police et de réduire éventuellement sa peine en prison.
Daisenpuu Custom (Japan)	Version CD du jeu de tir de Toaplan sur la Seconde Guerre mondiale. Bien qu'il soit sur CD, il est inférieur à la version HuCARD.
