#key	synopsis
Armed F (Japan) (En)	&quot;Formation Armed F&quot; es un shooter de desplazamiento vertical. El principio básico del juego no ofrece sorpresas: disparar a una gran cantidad de alienigenas sin ser golpeado por sus ataques. Además, hay obstáculos ambientales como el gas venenoso o las paredes. Por supuesto, el jugador puede recoger power-ups para mejorar la nave, por ejemplo, aceleraciones o una gran variación de armamento. Cada uno de los siete niveles tiene su propio conjunto de armamento que se adapta a los enemigos. La gran excepción son las naves más pequeñas que permanecen cerca de la nave principal. Al pulsar un botón de segundo disparo, la formación se puede cambiar. No hay continues.
Artist Tool (Japan)	Artist Tool es un programa básico de creación de arte de PC Engine desarrollado por Hudson. Es operado por un periférico llamado &quot;Illust Booster&quot;, que permite a los usuarios dibujar directamente en la pantalla con un lápiz similar a las tabletas artísticas actuales, y otro periférico, &quot;Print Booster&quot;, que permite a los usuarios imprimir sus archivos. Creaciones de pantalla para papel, así como &quot;Photo Reader&quot;, que funcionaba como un escáner de imágenes. Al igual que un conjunto básico de herramientas de dibujo, el reproductor podría cambiar entre tres pistas de música para escuchar mientras trabaja. El juego es una HuCard particularmente rara y, por lo tanto, valiosa para coleccionistas debido a la cantidad de periféricos igualmente raros y caros que se vendieron junto con él. Tanto los juegos como los periféricos generan altos precios en los sitios de subastas.
Atomic Robo-Kid Special (Japan) (En)	Atomic Robo-Kid es un juego programado, publicado y distribuido por UPL para recreativa en 1988, apareciendo versiones posteriores para TurboGrafx-16, Mega Drive, Amiga, Atari ST, Commodore 64 y Sharp X68000. La versión de TurboGrafx-16, más que un port directo, es una adaptación del original que recibió el nombre de Atomic Robo-Kid Special, encontrándonos con un muy buen shoot'em up multidireccional de bastante buena calidad. En el juego controlamos a un especie de robot que tanto puede volar como caminar por el suelo, y además no es uno de estos shoot'em ups con scroll automático, sino que nosotros controlamos directamente hacia dónde tiene que desplazarse nuestro robot, que puede ser tanto hacia adelante como hacia arriba o abajo. Durante el transcurso de cada uno de los niveles tendremos que ir destruyendo a los enemigos que nos salgan al encuentro con las armas que tenemos a disposición, y al final de cada etapa nos esperará un peligroso jefes de fin de fase. En cierta forma, el juego parece una combinación entre un shoot'em up y un run 'n gun.
Ballistix (USA)	Ballistix es un juego arcade en el que tienes que manipular una pelota para marcar un gol con tu oponente. Para hacer esto, controlará una flecha que define una dirección, y al presionar la tecla de disparo se lanzará una bola desde esta flecha en la dirección que apunta la flecha; Al lanzar las bolas en los ángulos correctos, manipulará la bola principal y controlará la forma en que se mueve. Ballistix también mantiene ciertas leyes físicas (a saber, la gravedad y la fricción), y le presentará diversos obstáculos en el modo de uno o dos jugadores.
Bari Bari Densetsu (Japan)	Originalmente fue un manga de 38 volúmenes creado en 1983 por Shuichi Shigeno, quien luego imaginó el manga &quot;Initial D&quot;. La historia es la de Gun Koma y sus amigos que siempre corren más riesgos en la carretera en una motocicleta. Dos modos de juego, el &quot;Modo de viaje&quot; o el &quot;Gran Premio Mundial&quot; de WGP. En el primer modo entrenas y puedes elegir entre 16 circuitos. En el segundo está la competencia y debes clasificarte entre los primeros 7 para esperar competir ... también hay un sistema de contraseña, que te permite reanudar donde estabas. Las motocicletas se pueden &quot;personalizar&quot; de acuerdo con las condiciones atmosféricas, el tipo de circuito y todos los elementos de los motores se pueden cambiar como suspensiones, frenos ...
Barunba (Japan)	Barunba intenta añadir un toque de originalidad a su manera sutil. Usted controla lo que es básicamente un globo terráqueo flotante (completo con un hombrecito en su interior) que tiene un anillo de armas a su alrededor - este anillo se puede girar alrededor de la nave dando una dirección totalmente controlable del fuego, algo obviamente útil para los molestos bichos que se acercan por detrás. Desde el principio, usted está equipado con varios tipos de armas diferentes, cada uno de los cuales puede ser temporalmente impulsado por la recogida de elementos que se dejan caer por los enemigos explosivos. Los niveles son auto-scroll, se mueven en todas las direcciones y contienen jefes de nivel medio y final. Su nave tiene una barra de energía, localizada en la parte inferior izquierda de la pantalla, y una vez agotada es &quot;Game Over&quot;.
Batman (Japan) (En)	Cuando se reduce a lo básico, Batman es esencialmente un paso evolutivo de Pac Man. El juego se basa en laberintos y se divide en varios lugares diferentes, cada uno de ellos con 12 pequeñas a medianas etapas de tamaño. Estas etapas están habitadas por los secuaces del Joker - la mayoría de los cuales vagan sin rumbo fijo esperando ser golpeados, pero algunos de los cuales se apresuran, disparan armas de fuego o se apresuran con una velocidad alarmante. Comienzas caminando muy despacio, con un baterang de corto alcance, pero a medida que progresas, los iconos de encendido te darán más velocidad, un rango más largo y múltiples disparos. Cada ubicación tiene un tipo diferente de objetivo - coleccionar los cosméticos químicamente alterados del Joker, poner bombas, limpiar pinturas en el museo, etc., aunque básicamente las únicas diferencias son gráficas. Una vez que cada artículo ha sido recogido/limpiado/lo que sea, el escenario termina y pasa al siguiente. Pierde todas tus vidas y tendrás la opción de continuar, o terminar el juego y recibir una contraseña. Las contraseñas son esenciales, ya que el juego es demasiado largo para terminar en una sola sesión.
Battle Lode Runner (Japan) (En)	Battle Lode Runner es un juego sorprendentemente adictivo y divertido. Cada nivel presenta algún tipo de desafío mental, así como la prueba de sus reflejos, ya que hay que tener cuidado de no atraparse en las esquinas o caer en un agujero mal colocado. Los gráficos están bien dibujados, coloridos y lindos y el sonido es alegre, y hay varias opciones de juego para elegir. Parece obvio que Hudson ha establecido esto para ganar la popularidad de su serie Bomber Man (la pantalla de título incluso tiene el negro Bomber Man disparando en su cohete) y siento que fácilmente coincide con ella en calidad y diversión. Además del modo de rompecabezas estándar, también hay un modo de batalla para 4 jugadores, modo de escape, la opción de seleccionar cualquier nivel e incluso un editor de mapas. Así que incluso con un sólido juego de un solo jugador, obtienes el bono de un frenético juego multijugador. No pase por alto este juego como un segundo Bomber Man porque te perderás de un adictivo juego de acción /puzzler.
Battle Royale (USA)	Un juego de lucha libre con &quot;último hombre en pie&quot; con hasta 5 jugadores. El juego tiene tres niveles de dificultad, cinco luchadores para elegir y dos modos de juego.Para jugadores en solitario, solo es posible el modo torneo, con 15 consecutivos, comenzando con uno contra uno y continuando hasta un partido completo de cinco hombres En el segundo modo, el número de competidores se puede definir libremente para un solo partido.
Benkei Gaiden (Japan)	Benkei Gaiden es un juego de rol tradicional de estilo japonés, ambientado en un ambiente que recuerda a Japón de la época feudal, con elementos sobrenaturales como monstruos, etc. El jugador navega por Oniwaka en el mapa de arriba hacia abajo, visita ciudades, compra equipos (armas y armaduras). ) y luchar contra enemigos que aparecen al azar en un combate por turnos visto desde la perspectiva de primera persona. Obviamente, el juego ha sido fuertemente influenciado por los primeros juegos de Dragon Quest; el menú de interacción es casi idéntico (el jugador debe abrir un menú y elegir comandos verbales como &quot;Hablar&quot; o &quot;Buscar&quot;, en lugar de realizar diferentes acciones simplemente presionando un botón), y el sistema general de juego no se desvía de La fórmula clásica.
Bikkuriman World (Japan)	Wonder Boy In Monster Land en PC Engine es un juego de acción / plataforma en el que juegas como Wonder Boy, cuya tarea principal es eliminar al dragón Meka que aterroriza a los habitantes de Monster Land. Este juego presenta la noción de monedas de oro que se pueden recoger en los monstruos. Esto te permitirá comprar equipo de los comerciantes, haciendo que tu personaje sea más efectivo.
Blazing Lazers (USA)	Blazing Lazers es un shooter de arriba hacia abajo con 9 niveles de acción variada y acelerada. La historia aquí es la variedad habitual de salvar el mundo. Debes pilotar tu nave contra 8 super armas y finalmente destruir la amenaza de una vez por todas. El sistema de encendido en Blazing Lazers merece una mención especial. Hay cuatro tipos principales de armas, y cada tipo de arma se puede actualizar varias veces para producir una increíble cantidad de potencia de fuego. Además, hay sistemas de armas secundarias que le brindan escudos, misiles guiados, unidades de disparos múltiples o superpoderes.
Bloody Wolf (USA)	Snake y Eagle, dos comandos de las fuerzas especiales de Bloody Wolf, reciben instrucciones de su comandante para destruir la base fuertemente armada del enemigo para rescatar al presidente y a todos los aliados que han sido reportados como MIA. Basado en el juego de arcade de 1988, este juego de disparos de un jugador, de arriba hacia abajo, de carrera y de armas, asiente con la cabeza al juego de estilo Contra, lo que permite que uno de los dos mercenarios se abra camino a través de ocho niveles de oposición enemiga armados con solo un cuchillo y una ametralladora. En el camino, se pueden agregar al arsenal nuevas armas como escopetas, bazucas, bombas de destello y granadas, así como potenciadores de salud y defensivos. Los jugadores incluso pueden encontrar una motocicleta para conducir en algunas áreas o nadar a través de ciertas partes de un nivel. ¡El presidente y tus compañeros soldados te necesitan!
Bomberman '93 (USA)	Black Bomberman ha cortado el poder de la propia central eléctrica de la galaxia, lo que resultó en disputas entre siete planetas, y le corresponde a White Bomberman restaurar el poder a la estación y traer paz a los planetas nuevamente. El objetivo es el mismo que en Dyna Blaster: usar bombas para destruir a todos los enemigos en un nivel. Una vez que los hayas destruido a todos, encuentra la salida oculta en un bloque para que puedas ser transportado al siguiente nivel. Un bloque también parpadeará en amarillo para hacerle saber que se puede obtener un encendido allí. Los potenciadores incluyen más bombas, detonación manual, vidas extra y llamas prolongadas. Ocasionalmente, también tienes la capacidad de atravesar bombas o paredes, o patear bombas.
Bomberman '93 - Special Version (Japan)	Black Bomberman ha cortado el poder de la propia central eléctrica de la galaxia, lo que resultó en disputas entre siete planetas, y le corresponde a White Bomberman restaurar el poder a la estación y traer paz a los planetas nuevamente. El objetivo es el mismo que en Dyna Blaster: usar bombas para destruir a todos los enemigos en un nivel. Una vez que los hayas destruido a todos, encuentra la salida oculta en un bloque para que puedas ser transportado al siguiente nivel. Un bloque también parpadeará en amarillo para hacerle saber que se puede obtener un encendido allí. Los potenciadores incluyen más bombas, detonación manual, vidas extra y llamas prolongadas. Ocasionalmente, también tienes la capacidad de atravesar bombas o paredes, o patear bombas.
Bomberman '94 (Japan)	Aparte de nuestro pequeño héroe dumpy poco haber perdido un poco de peso desde el' 93, el modo de juego también se ha alterado significativamente. Mientras que todavía conserva la acción de bombardeo básico, completar un nivel ahora ya no requiere que destruyas a todos los enemigos en la pantalla. En su lugar, usted tiene que encontrar y destruir un conjunto de pilares en cada nivel y estos se desbloqueará un pedazo de amuleto roto de su cúpula protegida. Recoger la pieza y todos los bloques destruibles restantes se convierten en monedas y usted tiene alrededor de 15 segundos para recoger tantos como sea posible. Otra adición importante son los animales de tipo canguro en los que se puede saltar y montar a caballo. Éstos tienen habilidades especiales, como saltar y cosas así, y también cuentan como un golpe extra en caso de que camines dentro de un enemigo o estúpidamente te hagas explotar.
Bomberman (USA)	El astronauta negro secuestró a tu amada y la llevó a sus aposentos en el castillo, mucho más allá de tu alcance, sobre ríos, bosques y montañas. Tu trabajo es salvarla, luchando contra el mar de los enemigos, con solo bombas a tu disposición. El rango de explosión se puede mejorar con el tiempo, pero si mueres, el rango se restablece al mínimo y pierdes tus habilidades anteriores. Algunas actualizaciones pueden hacerte atravesar las paredes, aumentar tu velocidad y ofrecerte otros recursos para ayudarte en tu búsqueda para salvar a la mujer que amas. Este juego de acción y arcade de arriba hacia abajo consta de nueve niveles por etapa, cada uno más difícil que el otro, y cada final consiste en el jefe con el que tendrás que lidiar. Puedes moverte horizontal y verticalmente y colocar bombas detrás de ti, evaporando así a los enemigos, pero ten cuidado, porque puedes bloquearte con tu propia bomba y convertirte en víctima de tus propios trucos si juegas enfadado.
Bomberman - Users Battle (Japan)	El astronauta negro secuestró a tu amada y la llevó a sus aposentos en el castillo, mucho más allá de tu alcance, sobre ríos, bosques y montañas. Tu trabajo es salvarla, luchando contra el mar de los enemigos, con solo bombas a tu disposición. El rango de explosión se puede mejorar con el tiempo, pero si mueres, el rango se restablece al mínimo y pierdes tus habilidades anteriores. Algunas actualizaciones pueden hacerte atravesar las paredes, aumentar tu velocidad y ofrecerte otros recursos para ayudarte en tu búsqueda para salvar a la mujer que amas. Este juego de acción y arcade de arriba hacia abajo consta de nueve niveles por etapa, cada uno más difícil que el otro, y cada final consiste en el jefe con el que tendrás que lidiar. Puedes moverte horizontal y verticalmente y colocar bombas detrás de ti, evaporando así a los enemigos, pero ten cuidado, porque puedes bloquearte con tu propia bomba y convertirte en víctima de tus propios trucos si juegas enfadado.
Bonk 3 - Bonk's Big Adventure (USA)	El tercero de la serie ofrece algunas diferencias significativas a la jugabilidad. En primer lugar, ahora puedes disfrutar del juego con un amigo con 2 jugadores simultáneamente. Y en segundo lugar, ahora usted tiene la capacidad de transformar su tamaño en diminuto o enorme con dulces de colores que se extienden por toda la zona. El escenario ha pasado de la época primitiva, y ahora te encuentras aventurándote en barcos, alcantarillas y casas, con pasteles gigantes y bebés mutantes. El nuevo modo de &quot;supertamaño&quot; en PC Genjin 3 es ciertamente impresionante, aunque añade poco a la jugabilidad real en comparación con el modo minúsculo que es necesario para el acceso a ciertas áreas. En esta etapa, la serie está empezando a sentirse un poco agotada, pero mientras que sin duda es el más débil de los tres juegos, todavía es de calidad, es divertido jugar y mucho mejor que muchos otros juegos de plataforma.
Bonk's Adventure (USA)	Mario tiene su salto, Sonic tiene su velocidad, ¡pero el PC Genjin tiene su cabezón! En un viaje a través de las tierras prehistóricas, esta es su principal defensa contra los dinosaurios enloquecidos fuera de su alcance. Pero no es su única defensa, ya que de vez en cuando se encontrará con enormes trozos de carne que le otorgan mayores poderes - desde la capacidad de congelar a todos los enemigos golpeando el suelo con la cabeza, hasta un período limitado de invencibilidad - con música chiflada. Tus habilidades craneales también son útiles cuando tienes que saltar una larga distancia, ya que apretar el botón de ataque tan rápido como puedas te hará dar un salto mortal en el aire y aumentarás tu rango de salto. En su camino, usted se encontrará con varios tipos diferentes de plantas. Los amarillos actúan como una especie de trampolín, y los rojos escupen la fruta - ten cuidado, aunque algunos se transformarán en una planta malvada y saltarán tras de ti. Además, los puntos se pueden ganar manteniendo a los enemigos en el aire al golpearlos repetidamente con la cabeza, algo que hay que recordar ya que los puntos significan vidas.
Bonk's Revenge (USA)	Siguiendo de cerca el original, PC Genjin 2 mantiene la fórmula y hace algunos ajustes, como diferentes power-ups y la limitación de su capacidad para dar un salto mortal tan rápido como antes. La secuela hace que los gráficos se pongan a tope e introduce más jefes locos y etapas de bonificación. Es realmente una experiencia de plataforma completa y de calidad, pero la incapacidad de hacer rápido volteretas en el aire puede ser un poco frustrante a veces si estás acostumbrado al juego original.
Bouken Danshaku Don - The Lost Sunheart (Japan)	¡Vamos, sube a tu avión rápido, tienes que salvar al mundo una vez más! The Lost Sunheart - pasemos el nombre japonés imposible de recordar para nosotros los europeos - es un rodaje muy bien escrito. Las escenas de corte son bastante pobres gráficamente pero tienen el mérito de estar presentes y explicar muchas cosas ... solo en japonés. Esta vez, es una máquina loca que tendrá que detenerse. El manejo es como muchas tomas en PC Engine: perfecto. Todo es muy clásico. Algunos potenciadores te permiten cambiar tu tiro. No hay bomba inteligente. También es posible ajustar su velocidad presionando Seleccionar.
Boxyboy (USA)	¡Dirige tu camino hacia la cima mientras tu primer trabajo se convierte en un juego de estrategia alucinante! Muéstrales que tienes el cerebro y el músculo, y te enviarán por todo el mundo para enfrentarte a 100 niveles alucinantes de rompecabezas. ¡Sé genial y descubrirás niveles secretos que convierten cerebros en pretzels! ¡Pronto puedes comenzar a tomar decisiones con tus propias creaciones de rompecabezas! Una cosa es segura. ¡Una vez que te encuentres con este destructor de cerebros, estarás demasiado enganchado para detenerte!
Bravoman (USA)	Bravoman es un juego de plataforma / acción que consta de nada menos que veintidós etapas (¡contra treinta y dos para la versión arcade!), Algunas mantenidas por un jefe. Dicho esto, pongámonos inmediatamente en un piso: aunque hay muchos niveles, solo hay media docena de entornos (bosque de bambú, ciudad, fondo marino, etc.), por lo que cada uno se reutiliza en muchos niveles Hitoshi Nakamura es el asalariado japonés más común, una especie de Gaston Lagaffe en la Tierra del Sol Naciente. Pero un día, una criatura alienígena del planeta Alpha anuncia que cierto Dr. Bomb amenaza con destruir la Tierra, usando un arma tan improbable como letal. Sin embargo, el extraterrestre te confía tres objetos (un palo, una habitación y un tenedor) que te transforman mediante una macgyverización futurista en un superhéroe llamado Bravoman.
Break In (Japan) (En)	Juego de billar con muchos estilos diferentes de juegos y tiros para elegir. Se ve y juega como esos juegos que solía ver en las recreativas y tiene un montón de opciones para elegir. Primero tienes que elegir entre simulación, acción y técnica (que te permite probar montones de trucos). Entonces, puedes jugar contra otros humanos, tu entrenador o probar el modo desafío que te prepara como polizón en un crucero, ¡teniendo que vencer a 14 oponentes para que te suelten del anzuelo! La pantalla de juego está ordenada de forma clara - usted apunta colocando un objetivo en cualquier lugar de la mesa (a diferencia de algunos juegos que le hacen apuntar a la almohadilla), entonces usted puede elegir los regulares como spin y potencia de tiro.
Bubblegum Crash! (Japan)	Este es un juego de aventura basado en la secuela del magnífico clásico cyberpunk anime Bubblegum Crisis. Te pone en los zapatos de Nené de los Knigth Sabers, un grupo de mujeres en el poder se pone a la cabeza para resolver los problemas que la AD Police no puede manejar. Tenga en cuenta que a menos que usted pueda leer japonés, puede haber una cierta cantidad de ensayo y error antes de llegar a cualquier lugar.
Bull Fight - Ring no Hasha (Japan)	Bull Fight - Ring No Haja es un juego de boxeo en el que el jugador participa en una competencia con ocho boxeadores. El torneo consta de cuatro peleas y un final y cada boxeador puede ser controlado por un jugador humano. Los boxeadores tienen diferentes estadísticas (fuerza, agilidad y resistencia) que se pueden mejorar entre peleas con una pelea de entrenamiento. Cada boxeador tiene cuatro movimientos (swing izquierdo, swing derecho, uppercut y esquivar) y un golpe agota la barra de energía del oponente y da puntos. Similar al boxeo real, esos puntos se usan para determinar el ganador si no se elimina a ningún boxeador durante las rondas regulares. Un golpe de gracia ocurre cuando se agota la energía, pero cuando el jugador aprieta un botón lo suficientemente rápido cuando se le cuenta al boxeador, se pone de pie nuevamente con una barra de energía parcialmente repuesta. Además, también hay un juego de lucha de desplazamiento lateral incluido. Aquí el jugador camina de izquierda a derecha y lucha contra los enemigos en el combate cuerpo a cuerpo de artes marciales.
Burning Angels (Japan)	¡Las fuerzas del mal han secuestrado al líder del Burning Project! ¡Le toca a los Burning Angels rescatarla! Y así comienza otro shooter de desplazamiento vertical en PC Engine. No hay sorpresas en el modo de juego aquí - elegir una de dos naves, derribar a los enemigos y recoger mejoras de potencia y vainas de energía. Los niveles van desde la ciudad hasta el desierto y la base enemiga obligatoria de ciencia ficción. Al final de cada nivel, derrota al gran jefe para seguir adelante.
Cadash (USA)	Cadash es un juego de acción / plataforma sobre Turbografx con elementos de rol. La bella princesa Salasa fue secuestrada por el infame mago Balrog. El Rey pide tu ayuda para traerla de vuelta y destruir a Balrog. Elige tu clase (luchador, sacerdotisa, ninja o mago) y avanza por los niveles limpiando a los monstruos para ganar niveles y experiencia.
Champion Wrestler (Japan) (En)	Campeón Wrestler ganó popularidad en la arcade, y ahora renace en el PC Engine! Hasta 2 personas pueden jugar al mismo tiempo, y también puedes disfrutar de un gran número de luchadores y equipos de lucha libre. Con el fin de tomar el cinturón de campeonato TWF, el juego te desafiará con formidables habilidades enemigas.
Champions Forever Boxing (USA)	Ali, Foreman, Frazier, Holmes y Norton: ¡Cinco de los campeonatos de boxeo de peso pesado más grandes del mundo! Elige uno o lucha contra ellos. Arruga, golpea, envía ráfagas de ganchos y uppercuts. Protégete bloqueando golpes. Inducir al oponente. haz partidos de exhibición o una carrera completa de 15 años. Vence a estas 5 leyendas y conviértete en campeón para siempre.
Chase H.Q. (USA)	&quot;Chase H.Q.&quot; es un juego de carreras basado en puntos de control en el que el jugador asume el papel de un policía encubierto llamado Tony Gibson en este juego inspirado en &quot;Miami Vice&quot; de Taito. Gibson conduce un poderoso coche de policía sin marcas (parecido a un Porsche 911) junto con su compañero, 'Raymond Broady' y debe perseguir y detener a varios criminales. El jugador tiene entre cincuenta y cinco y setenta segundos para alcanzar al criminal que huye, y luego, en el mismo período de tiempo, vuelve a chocar repetidamente contra el coche del criminal hasta que éste queda demasiado dañado para conducir. El coche del criminal se aleja constantemente, así que si el jugador choca repetidamente o conduce demasiado despacio, el criminal escapará y el juego terminará.
Chew-Man-Fu (USA)	Chew Man Fu en Turbografx es un juego de rompecabezas donde el objetivo es colocar orbes en los receptáculos provistos para este propósito pateándolos. Hay 4 orbes de color con diferentes propiedades. El orbe rojo es el más poderoso, mientras que el negro destruye las paredes más rápido. El orbe azul tiene mejor elasticidad y rebota por más tiempo. El orbe verde tiene características promedio en ataque, destrucción de muros y fuerza de rebote.
Chibi Maruko-chan - Quiz de Piihyara (Japan)	El popular personaje infantil Chibi Maruko-chan se abre paso en el motor de PC con este juego de acción / cuestionario ingeniosamente presentado. Elija su dificultad y salga calle abajo ... pero tenga cuidado, ya que hay pájaros, gatos y robots desagradables que intentan matarlo. Tienes como defensa el casco de tu explorador, y las estrellas mágicas salen disparadas para enviar a los malos (saltar sobre sus cabezas para escapar rápidamente también es una opción si es necesario). Mientras todo esto sucede, se le presenta una serie de preguntas en la parte superior de la pantalla. Tienes una opción de respuestas de A-D y para hacer una selección tienes que recoger la carta correspondiente de un enemigo derrotado. Si te equivocas tres, estás fuera.
Chikudenya Toubei - Kubikiri Yakata Yori (Japan)	Chikudenya Toubei es un juego de aventuras lanzado originalmente para MSX2 en 1989 y enfocado en PC Engine al año siguiente. El jugador usa un menú de comandos para moverse, recoger elementos, hablar con NPC y otros pasos necesarios.
China Warrior (USA)	China Warrior es un juego en el espíritu de Kung-Fu Master. La historia es de un guerrero de Kung-Fu llamado Wang que se propone destruir al Emperador Oscuro y liberar a China. La jugabilidad es un desplazamiento lateral y el objetivo del juego es llegar al final del escenario y luchar contra su jefe, golpeando a los malos en el camino. Solo hay tres tipos de ataque; golpe, patada y patada en salto y hay cuatro etapas en total.
Circus Lido (Japan) (En)	Circus Lido parece un extraño hijo de Bubble Bobble. Juegas con un lagarto verde en cuclillas y tu objetivo es limpiar la pantalla de errores. Para hacer esto, usted tiene una larga lengua rosada que sale disparada a tragar cualquier animal en su camino, entonces tiene que escupirlos en las fauces abiertas de las plantas hambrientas salpicadas alrededor del nivel. Pero como eres un lagarto, aparentemente no puedes saltar, así que para navegar a tu alrededor, tienes una cola que dispara hacia arriba para agarrarte a cualquier parte de la plataforma que puedas agarrar. Y para hacer las cosas más difíciles, hay ciertas secciones del piso que se pueden deslizar a la izquierda o a la derecha empujando hacia arriba cuando se pasa sobre el bloque con una flecha apropiada.
City Hunter (Japan)	City Hunter se basa en el manga homónimo de Tsukasa Hojo. La historia se centra en Ryo Saeba, un joven con un pasado misterioso, que funda el equipo City Hunter en Shinjuku, Tokio. The City Hunter es una agencia de detectives privados clandestinos que se ocupa de casos particularmente peligrosos. En el juego, el jugador puede jugar a través de tres de estos casos, que no están relacionados entre sí y se pueden jugar en cualquier orden. La jugabilidad es esencialmente la de un tirador de desplazamiento lateral. El jugador navega por Ryo a través de las etapas, despachando a los enemigos que aparecen con frecuencia con su arma. El sistema de juego es bastante simple, sin potenciadores ni armas diferentes, y con un elemento posible para llevar a la vez. Los niveles generalmente están diseñados como amplias áreas interiores, con muchas habitaciones a las que Ryo puede ingresar.
Columns (Japan)	Regrese a la antigua Fenicia y acepte el reto de Columns, el juego predilecto de los antiguos mercaderes. Olvídese del tiempo y diviértase con este excelente juego de estrategia y habilidad. En este hipnotizante pasatiempo juegue con sus riquezas para alinear joyas resplandecientes, horizontal, vertical y diagonalmente.
Coryoon (Japan)	Horizontal shoot 'em up con un bebé dragón para liberar a una princesa de las garras de un malvado... bueno, tienes la idea. El modo de juego es tradicional, con armas de encendido que incluyen disparos multidireccionales y modo' miniatura' y una especie de R-Type inverso donde no disparas para encenderlo. También contiene modos de ataque de 2 y 5 minutos.
